"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2005","60",NA,"Echinoderms","0.143787113078205","0.219392116417445","0","0","0","0.625","Santa Barbara"
"2005","25",NA,"Crab","0.300533740378325","0.910066735944784","0","0","0.25","0.75","Santa Barbara"
"2005","55",NA,"CA halibut/croaker","0.256961368233326","0.343103063239395","0.214285714285714","0.214285714285714","0","0.75","Santa Barbara"
"2005","65",NA,"Shellfish","0.435572268526057","1","0.464285714285714","0.464285714285714","0","0.75","Santa Barbara"
"2005","80",NA,"Other","0.17605158311422","0.333344838167175","0.428571428571429","0.428571428571429","0.464285714285714","1","Santa Barbara"
"2005","20",NA,"Prawns/shrimp","0.216904665198308","0.454585137716866","0.214285714285714","0.214285714285714","0","0.75","Santa Barbara"
"2005","70",NA,"Squid","0.231812648787735","0.00221275984165053","0","0","0","0.25","Santa Barbara"
"2005","1",NA,"DTS groundfish","0.00635373700387053","0.0172534077559432","0","0","0.857142857142857","0.625","Santa Barbara"
"2005","45",NA,"Coastal pelagics","0.232022875679953","0.00234443076877398","0.25","0.25","0","0.25","Santa Barbara"
"2005","35",NA,"Tuna","0.0584016853682381","0.0947966940057593","0","0","0.571428571428571","0.571428571428571","Los Angeles"
"2005","70",NA,"Squid","0.185321728826656","0.182143700442398","0.285714285714286","0.285714285714286","0","0.714285714285714","Los Angeles"
"2005","80",NA,"Other","0.433336350824508","0.685452617653812","0.80952380952381","0.80952380952381","0","0.857142857142857","Los Angeles"
"2005","55",NA,"CA halibut/croaker","0.415803501729656","0.866534019482697","0","0","0.666666666666667","0.857142857142857","Los Angeles"
"2005","65",NA,"Shellfish","0.596707361897943","1","0.285714285714286","0.285714285714286","0.285714285714286","0.857142857142857","Los Angeles"
"2005","20",NA,"Prawns/shrimp","0.1796694557418","0.438136487597815","0","0","0","0.285714285714286","Los Angeles"
"2005","1",NA,"DTS groundfish","0.0949142395331368","0.0568373631360039","0","0","0.285714285714286","0.428571428571429","Los Angeles"
"2005","60",NA,"Echinoderms","0.0358456760780613","0.0656166616517113","0","0","0","0.285714285714286","Los Angeles"
"2005","80",NA,"Other","NaN","1",NA,NA,"NaN","NaN","Unknown Ports"
"2006","25",NA,"Crab","0.434670692504881","0.319853920680941","0.388888888888889","0.388888888888889","0.0277777777777778","0.555555555555556","Puget Sound"
"2006","30",NA,"Salmon","0.160487449268545","0.0899830581198137","0.166666666666667","0.166666666666667","0.388888888888889","0.555555555555556","Puget Sound"
"2006","19",NA,"Skate/dogfish/shark","0.0475151509400505","0.0889266793521593","0","0","0.111111111111111","0.333333333333333","Puget Sound"
"2006","60",NA,"Echinoderms","0","0.0848572482749203","0","0","0","0","Puget Sound"
"2006","20",NA,"Prawns/shrimp","0.141963343827905","0.0831486288047051","0","0","0.222222222222222","0.333333333333333","Puget Sound"
"2006","50",NA,"Pacific halibut","0.633851287958246","1","0.388888888888889","0.388888888888889","0.166666666666667","0.555555555555556","Puget Sound"
"2006","1",NA,"DTS groundfish","0.535354592015572","0.959537598774919","0.166666666666667","0.166666666666667","0","0.333333333333333","Puget Sound"
"2006","35",NA,"Tuna","0.0194312124875534","0.0377994899598375","0","0","0","0.111111111111111","Puget Sound"
"2006","21",NA,"Pink shrimp","0.0267262709972463","0.006227508348064","0","0","0.138888888888889","0.333333333333333","Puget Sound"
"2006","40",NA,"Herring","0","0.0848572482749203","0","0","0","0","Puget Sound"
"2006","30",NA,"Salmon","0.50578503161074","0.796955926655511","0.0666666666666667","0.0666666666666667","0.133333333333333","0.666666666666667","North WA Coast"
"2006","60",NA,"Echinoderms","0","0.0848518244555919","0","0","0","0","North WA Coast"
"2006","35",NA,"Tuna","0.114814658252222","0.16991663429355","0","0","0.2","0.5","North WA Coast"
"2006","50",NA,"Pacific halibut","0.662591597589711","1","0.133333333333333","0.133333333333333","0","0.5","North WA Coast"
"2006","25",NA,"Crab","0.105619425984101","0.161150468269658","0","0","0.0666666666666667","0.333333333333333","North WA Coast"
"2006","20",NA,"Prawns/shrimp","0","0.0848518244555919","0","0","0","0","North WA Coast"
"2006","1",NA,"DTS groundfish","0.611189286563228","0.847844318939281","0.2","0.2","0","0.666666666666667","North WA Coast"
"2006","35",NA,"Tuna","0.502477825266946","0.894690588407039","0","0","0","0.666666666666667","WA Coast"
"2006","25",NA,"Crab","0.875237980077224","1","0.8","0.8","0","1","WA Coast"
"2006","80",NA,"Other","0.0461773170703508","0.0322139969595893","0","0","0.866666666666667","0.833333333333333","WA Coast"
"2006","30",NA,"Salmon","0.131077952098695","0.179015218503195","0.333333333333333","0.333333333333333","0","0.833333333333333","WA Coast"
"2006","1",NA,"DTS groundfish","0.198011878582249","0.338742258076157","0","0","0","1","WA Coast"
"2006","21",NA,"Pink shrimp","0.149544914507006","0.273068470417628","0","0","0.333333333333333","0.666666666666667","WA Coast"
"2006","2",NA,"Whiting","0.0974721323975296","0.171176459606941","0","0","0.333333333333333","0.666666666666667","WA Coast"
"2006","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Other Coastal Washington"
"2006","1",NA,"DTS groundfish","0.726601401761939","1","0.523809523809524","0.523809523809524","0","0.857142857142857","Astoria"
"2006","25",NA,"Crab","0.362655526641373","0.324796987332187","0.857142857142857","0.857142857142857","0.428571428571429","1","Astoria"
"2006","3",NA,"Non-DTS groundfish","0.539090855318027","0.952008208430376","0","0","0.285714285714286","0.714285714285714","Astoria"
"2006","35",NA,"Tuna","0.0874715224575347","0.0591181009331347","0","0","0.380952380952381","0.571428571428571","Astoria"
"2006","45",NA,"Coastal pelagics","0.0175811656483367","0.0109271335071554","0","0","0","0.142857142857143","Astoria"
"2006","30",NA,"Salmon","0.0134830620038657","0.00692472779298343","0","0","0.476190476190476","0.428571428571429","Astoria"
"2006","21",NA,"Pink shrimp","0.135459207646072","0.140113743367759","0","0","0","0.428571428571429","Astoria"
"2006","2",NA,"Whiting","0.117657258522853","0.194574369829364","0","0","0","0.428571428571429","Astoria"
"2006","30",NA,"Salmon","0.4762681314335","0.697714660144333","0","0","0","0.8","Tillamook"
"2006","25",NA,"Crab","0.627443809026369","0.87130648455035","0.3","0.3","0","0.8","Tillamook"
"2006","35",NA,"Tuna","0.77983768457344","1","0.2","0.2","0.4","0.8","Tillamook"
"2006","1",NA,"DTS groundfish","0.0558387835600152","0.0552384814376424","0","0","0.3","0.8","Tillamook"
"2006","3",NA,"Non-DTS groundfish","0.0606115914066771","0.062864415105903","0","0","0.3","0.8","Tillamook"
"2006","65",NA,"Shellfish","0","0.13760438951788","0","0","0","0","Tillamook"
"2006","30",NA,"Salmon","1","1","NaN","NaN","NaN","1","Columbia River"
"2006","80",NA,"Other","1","1","NaN","NaN","NaN","1","Columbia River"
"2006","35",NA,"Tuna","0.170839463531071","0.286596186262959","0.6","0.6","0.8","0.833333333333333","Newport"
"2006","1",NA,"DTS groundfish","0.476331866108372","0.794883562251298","0.333333333333333","0.333333333333333","0.333333333333333","0.833333333333333","Newport"
"2006","25",NA,"Crab","0.822967010455526","1","0.733333333333333","0.733333333333333","0","1","Newport"
"2006","30",NA,"Salmon","0.0501952267631393","0.0575655788032127","0","0","0","0.5","Newport"
"2006","21",NA,"Pink shrimp","0.28307893900597","0.57895779621513","0","0","0.333333333333333","0.666666666666667","Newport"
"2006","2",NA,"Whiting","0.195831114401716","0.354099661718643","0","0","0","0.5","Newport"
"2006","70",NA,"Squid","0.000756379734205663","0.000668862021743597","0","0","0.333333333333333","0.333333333333333","Newport"
"2006","30",NA,"Salmon","0.140286921001664","0.266222935131118","0","0","0","0.714285714285714","Coos Bay"
"2006","50",NA,"Pacific halibut","0.0553902520933301","0.131721079876913","0","0","0.285714285714286","0.714285714285714","Coos Bay"
"2006","21",NA,"Pink shrimp","0.329908062439595","0.839693951324407","0","0","0","0.714285714285714","Coos Bay"
"2006","25",NA,"Crab","0.513305524155512","0.919578303316535","0.666666666666667","0.666666666666667","0","1","Coos Bay"
"2006","35",NA,"Tuna","0.136878619737452","0.270991288920191","0","0","0.666666666666667","1","Coos Bay"
"2006","1",NA,"DTS groundfish","0.514126623148454","1","0.523809523809524","0.523809523809524","0","1","Coos Bay"
"2006","2",NA,"Whiting","0.102145812731379","0.263670542537022","0","0","0.285714285714286","0.714285714285714","Coos Bay"
"2006","3",NA,"Non-DTS groundfish","0.207958184692614","0.520769980227834","0","0","0.666666666666667","1","Coos Bay"
"2006","30",NA,"Salmon","0.163671594645843","0.299810822130772","0","0","0.4","0.8","Brookings"
"2006","1",NA,"DTS groundfish","0.641834797763209","0.980079942118579","0","0","0","0.8","Brookings"
"2006","21",NA,"Pink shrimp","0.128687293440775","0.238659229594077","0","0","0","0.6","Brookings"
"2006","3",NA,"Non-DTS groundfish","0.308534317500606","0.55567304848277","0","0","0.4","1","Brookings"
"2006","25",NA,"Crab","0.753651282019417","1","0.9","0.9","0","1","Brookings"
"2006","60",NA,"Echinoderms","0.00362071463015042","0.00536315284985086","0","0","0.8","0.6","Brookings"
"2006","25",NA,"Crab","0.983566318756455","1","0.666666666666667","0.666666666666667","0","0.666666666666667","Crescent City"
"2006","3",NA,"Non-DTS groundfish","0.950176918693133","0.998699105841575","0.666666666666667","0.666666666666667","0.666666666666667","1","Crescent City"
"2006","2",NA,"Whiting","0.0142720920330354","0.0152395618125676","0","0","0","0.333333333333333","Crescent City"
"2006","21",NA,"Pink shrimp","0.0519846705173767","0.0555778809349944","0","0","0.666666666666667","0.666666666666667","Crescent City"
"2006","25",NA,"Crab","0.458980054161101","0.536250432292738","0.7","0.7","0","1","Eureka"
"2006","1",NA,"DTS groundfish","0.742554532651386","1","0.7","0.7","0","1","Eureka"
"2006","3",NA,"Non-DTS groundfish","0.497414388608664","0.889200056402821","0","0","0","1","Eureka"
"2006","35",NA,"Tuna","0.0956967887399555","0.110908537719265","0","0","0.4","0.8","Eureka"
"2006","30",NA,"Salmon","0.147311858721128","0.161625171324076","0","0","0.6","1","Eureka"
"2006","2",NA,"Whiting","0.0580423771177649","0.101140830588719","0","0","0.4","0.8","Eureka"
"2006","1",NA,"DTS groundfish","0.601422281888484","1","0.333333333333333","0.333333333333333","0.2","0.833333333333333","Morro Bay"
"2006","3",NA,"Non-DTS groundfish","0.592821662650604","0.967762011323561","0.666666666666667","0.666666666666667","0.333333333333333","1","Morro Bay"
"2006","80",NA,"Other","0.219854016165591","0.512393796261196","0","0","0","0.666666666666667","Morro Bay"
"2006","25",NA,"Crab","0.226290256089577","0.554235337077277","0","0","0.333333333333333","0.666666666666667","Morro Bay"
"2006","30",NA,"Salmon","0.166583416068795","0.383085010704844","0","0","0.4","0.666666666666667","Morro Bay"
"2006","55",NA,"CA halibut/croaker","0.0180406884930603","0.0437403593100082","0","0","0","0.166666666666667","Morro Bay"
"2006","20",NA,"Prawns/shrimp","0.174987678643889","0.429381552408861","0","0","0","0.333333333333333","Morro Bay"
"2006","30",NA,"Salmon","0.217727176921536","0.207051629040976","0","0","0.5","1","Fort Bragg"
"2006","1",NA,"DTS groundfish","0.734220411427998","1","0.333333333333333","0.333333333333333","0","1","Fort Bragg"
"2006","3",NA,"Non-DTS groundfish","0.595656007658913","0.949227075046638","0.166666666666667","0.166666666666667","0","1","Fort Bragg"
"2006","25",NA,"Crab","0.394770132435119","0.417015454171822","0.5","0.5","0","1","Fort Bragg"
"2006","60",NA,"Echinoderms","0.0576262715564342","0.0679817139153865","0","0","0.833333333333333","1","Fort Bragg"
"2006","30",NA,"Salmon","0.949997134868587","0.998005971810704","0.3","0.3","0.3","0.6","Bodega Bay"
"2006","3",NA,"Non-DTS groundfish","0.0420312959009891","0.0928316173187774","0","0","0","0.2","Bodega Bay"
"2006","25",NA,"Crab","0.99013392296744","1","0.5","0.5","0.3","0.6","Bodega Bay"
"2006","35",NA,"Tuna","0.0081375012879852","0.118602768838071","0","0","0.4","0.4","Bodega Bay"
"2006","20",NA,"Prawns/shrimp","0.0097001449749988","0.064259002331206","0","0","0","0.2","Bodega Bay"
"2006","55",NA,"CA halibut/croaker","0","0.884276957459568","0","0","0","0","Bodega Bay"
"2006","30",NA,"Salmon","0.462896645867455","0.913686995415605","0","0","0.6","0.666666666666667","San Francisco"
"2006","40",NA,"Herring","0.00153708087880828","0.00310560187909239","0","0","0","0.166666666666667","San Francisco"
"2006","1",NA,"DTS groundfish","0.32155295317733","0.37779664009071","0","0","0","0.666666666666667","San Francisco"
"2006","3",NA,"Non-DTS groundfish","0.371911551453076","0.389853596547089","0.333333333333333","0.333333333333333","0","0.666666666666667","San Francisco"
"2006","25",NA,"Crab","0.698519734719607","1","0.8","0.8","0.6","1","San Francisco"
"2006","55",NA,"CA halibut/croaker","0.13462125619989","0.140176867388336","0","0","0.6","0.666666666666667","San Francisco"
"2006","20",NA,"Prawns/shrimp","0.00896077770383406","0.0181048430559704","0","0","0","0.166666666666667","San Francisco"
"2006","80",NA,"Other","0.210316049427428","0.350449809919832","0","0","0.4","0.8","San Diego"
"2006","55",NA,"CA halibut/croaker","0.403488429030561","0.630526613945381","0","0","0.3","0.8","San Diego"
"2006","20",NA,"Prawns/shrimp","0.419357697245209","0.767170819634167","0","0","0.4","0.6","San Diego"
"2006","65",NA,"Shellfish","0.878111903810137","1","1","1","0","1","San Diego"
"2006","1",NA,"DTS groundfish","0.0368496180725878","0.0696403438164095","0","0","0.2","0.4","San Diego"
"2006","60",NA,"Echinoderms","0.0518763024140772","0.0831389006613347","0","0","0.1","0.4","San Diego"
"2006","30",NA,"Salmon","0.536965796455186","1","0.527777777777778","0.527777777777778","0.194444444444444","0.777777777777778","Monterey"
"2006","20",NA,"Prawns/shrimp","0.0710690128965778","0.178526392881995","0","0","0","0.222222222222222","Monterey"
"2006","1",NA,"DTS groundfish","0.458263586629493","0.839845665637131","0.5","0.5","0","0.777777777777778","Monterey"
"2006","80",NA,"Other","0.244029026822402","0.494222112217206","0.194444444444444","0.194444444444444","0","0.777777777777778","Monterey"
"2006","25",NA,"Crab","0.233527645982259","0.670137221952237","0","0","0.333333333333333","0.666666666666667","Monterey"
"2006","3",NA,"Non-DTS groundfish","0.24614508040082","0.57406974661354","0","0","0.0833333333333333","0.777777777777778","Monterey"
"2006","45",NA,"Coastal pelagics","0.0210020992739268","0.0260613787784139","0","0","0","0.333333333333333","Monterey"
"2006","55",NA,"CA halibut/croaker","0.0251772309312802","0.0452467451955444","0","0","0.361111111111111","0.666666666666667","Monterey"
"2006","35",NA,"Tuna","0.163820520608056","0.367782160220613","0","0","0.194444444444444","0.555555555555556","Monterey"
"2006","70",NA,"Squid","0","0.00944271722175262","0","0","0","0","Monterey"
"2006","60",NA,"Echinoderms","0.181220514349904","0.241859536166462","0","0","0","1","Santa Barbara"
"2006","1",NA,"DTS groundfish","0.0054131357972783","0.00784585999475866","0","0","0.80952380952381","1","Santa Barbara"
"2006","65",NA,"Shellfish","0.520486210842598","1","0.476190476190476","0.476190476190476","0","0.857142857142857","Santa Barbara"
"2006","55",NA,"CA halibut/croaker","0.303627891057854","0.340495895804294","0.19047619047619","0.19047619047619","0","1","Santa Barbara"
"2006","80",NA,"Other","0.277117848371388","0.37789251024419","0.428571428571429","0.428571428571429","0","1","Santa Barbara"
"2006","70",NA,"Squid","0.0325325366388603","0.0319978688735444","0","0","0.476190476190476","0.571428571428571","Santa Barbara"
"2006","20",NA,"Prawns/shrimp","0.272299970865331","0.348537328736054","0","0","0","0.857142857142857","Santa Barbara"
"2006","25",NA,"Crab","0.407301892076787","0.948866715571663","0.285714285714286","0.285714285714286","0","0.857142857142857","Santa Barbara"
"2006","45",NA,"Coastal pelagics","0.8097715255149","0.997535422711629","0.285714285714286","0.285714285714286","0","0.625","Los Angeles"
"2006","55",NA,"CA halibut/croaker","0.0450626328723672","0.00344897107099837","0","0","0.464285714285714","0.875","Los Angeles"
"2006","70",NA,"Squid","0.841446616418681","1","0.25","0.25","0.678571428571429","0.75","Los Angeles"
"2006","80",NA,"Other","0.0799882275551105","0.013699042820203","0.25","0.25","0.464285714285714","1","Los Angeles"
"2006","35",NA,"Tuna","0.0801500406542891","0.0888195801175708","0.142857142857143","0.142857142857143","0","0.5","Los Angeles"
