"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2008,5,7,12508.1346426206,28761.3967903493,34.5072341127263,77229.0560612169,0.142857142857143,0.328487907065658,0.000394111913094484,1,0.5,0.4,-0.5,0.7,1.4,2.8,0.5,0.624290325314539,-0.214285714285714,-0.447464680089647,78642.5318942481,"Los Angeles"
2008,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2009,8,9,143484.992217488,144671.654117162,130105.085812337,378876.066797989,0.111111111111111,0.112030031760221,0.100750053524088,0.857142857142857,0,0.25,-0.601423487544484,0.321428571428571,1.125,2.25,0.714285714285714,0.334046393462092,0.0925925925925925,0.222650698028271,289353.122267432,"Puget Sound"
2009,5,4,16362.9704951724,20469.1813798527,10330.0410684064,44335.6034615534,0.25,0.312736330269185,0.157826494148083,0.75,0,0.4,-0.714285714285714,0.4,0.8,1.6,0.583333333333333,0.472444286752348,0,0,41968.7971685702,"North WA Coast"
2009,8,24,154308.007022169,256037.237349598,28172.8430024881,893399.489399444,0.0416666666666667,0.0691358694132266,0.00760730749551031,1,0.714285714285714,0.25,-0.18309859154929,0.857142857142857,3,6,0.19047619047619,0.447636067194183,-0.126736111111111,-0.241179905418062,579140.575173972,"WA Coast"
2009,8,24,154308.007022169,256037.237349598,28172.8430024881,893399.489399444,0.0416666666666667,0.0691358694132266,0.00760730749551031,1,0.714285714285714,0.25,-0.18309859154929,0.857142857142857,3,6,0.19047619047619,0.447636067194183,-0.126736111111111,-0.241179905418062,579140.575173972,"WA Coast"
2009,7,12,144004.323661572,171615.715812216,80218.7218485716,549181.497085122,0.0833333333333333,0.0993116684789817,0.0464214776154313,0.833333333333333,0,0.285714285714286,-0.43478260869565,0.571428571428571,1.71428571428571,3.42857142857143,0.366666666666667,0.311545532492452,-0.00347222222222232,0.0175373492837846,348525.640555882,"Astoria"
2009,6,10,14506.9071460699,26608.9956365455,2974.2304567492,87642.5136867143,0.1,0.183422940318153,0.0205021678763206,0.8,0,0.333333333333333,NA,0.666666666666667,1.66666666666667,3.33333333333333,0.2,0.357897159829024,0,-4.44089209850063e-16,63313.9093317505,"Tillamook"
2009,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2009,6,12,346012.690684302,505033.230309514,197278.811901247,1773919.39206109,0.0833333333333333,0.121631673227245,0.0475124220422602,1,0.6,0.333333333333333,-0.43478260869565,0.8,2,4,0.3,0.460544771345043,-0.173611111111111,-0.276648355511699,1083149.13273918,"Newport"
2009,5,10,291305.367293703,365275.991091636,98658.0131672648,1030201.82153085,0.1,0.12539281184042,0.0338675576367925,1,1,0.4,NA,1,2,4,0,0.281610114278844,-0.12,0.0324472515735861,749335.203501466,"Coos Bay"
2009,5,10,145174.268652279,256686.369631847,53290.0559839845,843479.330237751,0.1,0.176812579815134,0.0367076455619176,1,1,0.4,NA,1,2,4,0,0.461074167725851,-0.2,-0.332027437547576,599028.060832158,"Brookings"
2009,4,2,274578.83555886,99625.4357415211,274578.83555886,345024.656750355,0.5,0.181414994237902,0.5,0.666666666666667,0,0.5,-1,0.333333333333333,0.5,1,0.666666666666667,0.5,-0.375,-0.383227850033585,310725.931260853,"Crescent City"
2009,4,5,150395.134769108,239394.781219366,34292.3555530695,564636.819572882,0.2,0.318354422284861,0.0456030118337489,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.66026835314155,0,-4.44089209850063e-16,531457.071134618,"Eureka"
2009,3,3,68277.7209872778,83670.4344436831,32204.3440668267,163933.83490377,0.333333333333333,0.408480898472839,0.157222314986306,1,1,0.666666666666667,NA,1,1,2,0,0.654489518701972,-0.333333333333333,-0.416761655541922,170811.043698783,"Morro Bay"
2009,5,7,23875.2109527198,19785.9937221886,19277.7362431711,60550.127017521,0.142857142857143,0.11838934270942,0.115348187955562,1,0.25,0.4,-0.555555555555554,0.7,1.4,2.8,0.5,0.269976439521178,0,-8.88178419700125e-16,40272.366494078,"Fort Bragg"
2009,4,5,16082.5401277547,25483.6367375339,8792.13056600892,60891.1536513256,0.2,0.316910594161119,0.109337585930667,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.659288310785645,-0.26,-0.400101869920713,56462.7124271447,"Bodega Bay"
2009,4,5,104933.614267937,109301.574473904,48113.4283037802,283002.279164048,0.2,0.208325187760737,0.0917026038594794,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.517247344713491,-0.26,-0.336243928809047,218784.969392038,"San Francisco"
2009,4,5,52262.3140255552,75952.3719000313,33828.7127812707,183613.264863383,0.2,0.290658281464124,0.129457385927187,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.66366702621653,-0.26,-0.384267075543122,162643.243473491,"San Diego"
2009,7,18,9986.53759462342,27026.3537435105,3099.64821214023,116909.314217139,0.0555555555555556,0.150348815356191,0.0172434817193244,1,0.666666666666667,0.285714285714286,-0.499999999999996,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.396714468810508,-0.0617283950617284,0.176712207233718,83127.3824318384,"Monterey"
2009,5,10,30553.1774445375,38915.6354014429,8252.27173704722,92483.5598071715,0.1,0.127370174418309,0.0270095369034117,1,1,0.4,NA,1,2,4,0,0.216507138738184,-0.2,-0.25886558515728,80120.0901313486,"Santa Barbara"
2009,7,11,319369.65404832,1013687.25216778,400.435185180204,3374697.12189373,0.0909090909090909,0.288547723281075,0.000113984526054057,0.666666666666667,0.166666666666667,0.285714285714286,0.126984126984127,0.523809523809524,1.57142857142857,3.14285714285714,0.2,0.557759984084498,0.0371900826446281,0.0491764937096419,3536838.29010099,"Los Angeles"
2009,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2010,8,10,126994.194372074,134274.485133196,57824.6452445759,331974.486210458,0.1,0.105732774476124,0.0455332982192542,0.857142857142857,0,0.25,-0.532846715328468,0.357142857142857,1.25,2.5,0.666666666666667,0.314714115101924,0.195,0.253826881768953,268966.332916933,"Puget Sound"
2010,5,4,26974.3750717494,32507.5336007381,19419.2397848495,68402.7436938182,0.25,0.30128161926153,0.179978588319433,0.75,0,0.4,-0.714285714285714,0.4,0.8,1.6,0.583333333333333,0.483874179585995,-0.28125,-0.378277929097928,66150.0645174653,"North WA Coast"
2010,6,11,331613.501203413,435007.779025408,119303.80369818,1202342.05419198,0.0909090909090909,0.119253774608305,0.0327061482624778,1,0.4,0.333333333333333,-0.39080459770115,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.539271271763065,-0.177685950413223,-0.289219220545423,902253.017163721,"WA Coast"
2010,6,11,331613.501203413,435007.779025408,119303.80369818,1202342.05419198,0.0909090909090909,0.119253774608305,0.0327061482624778,1,0.4,0.333333333333333,-0.39080459770115,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.539271271763065,-0.177685950413223,-0.289219220545423,902253.017163721,"WA Coast"
2010,7,19,112946.609386088,174854.920328356,4579.42559953566,617400.145685148,0.0526315789473684,0.0814800071787832,0.00213394984838959,1,0.666666666666667,0.285714285714286,-0.373493975903616,0.904761904761905,2.71428571428571,5.42857142857143,0.133333333333333,0.363933596046857,-0.0526315789473684,0.000775531146012556,383643.032494489,"Astoria"
2010,6,5,27765.1536508449,52883.3592714428,7364.19335555615,122085.783384219,0.2,0.380933308970422,0.0530463000361033,0.6,0,0.333333333333333,-0.666666666666671,0.333333333333333,0.833333333333333,1.66666666666667,0.4,0.367240702561994,-0.26,-0.442698634618975,128490.318834557,"Tillamook"
2010,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2010,5,9,662195.711850669,746556.406530713,395530.051673367,2062332.4152506,0.111111111111111,0.125266156745292,0.0663667594530929,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.495058870460534,-0.203703703703704,-0.283914520931509,1503859.97840777,"Newport"
2010,5,9,415225.973195845,414614.362556549,168334.956210454,1064823.2670238,0.111111111111111,0.110947449052169,0.0450450723961864,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.349672835852233,-0.080246913580247,0.0367359419502442,829229.625990208,"Coos Bay"
2010,5,10,157580.24335156,262854.58916477,55243.3726208151,842356.886338731,0.1,0.166806817640423,0.0350572961723176,1,1,0.4,NA,1,2,4,0,0.456927312950611,-0.2,-0.321541825778153,596039.618559119,"Brookings"
2010,3,2,440805.928099766,335818.248651549,440805.928099766,678265.288967466,0.5,0.380913943352804,0.5,1,0.5,0.666666666666667,-1,0.666666666666667,0.666666666666667,1.33333333333333,1,0.75,-0.375,-0.411273858060146,696641.634787153,"Crescent City"
2010,5,8,156529.868275547,216827.215492692,49865.5250282607,600417.893977821,0.125,0.173151630645181,0.0398210941924514,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.419185437883374,-0.2109375,-0.29700032256557,456881.755722057,"Eureka"
2010,5,8,29085.7880417118,64915.2911748457,7841.80151750472,189362.011506828,0.125,0.278982002661193,0.033701173517539,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.530202812267207,-0.2109375,-0.412666812734912,173967.371524055,"Morro Bay"
2010,4,6,116449.500680196,150118.329254215,49856.8134740451,378085.767287848,0.166666666666667,0.214854691486231,0.0713568445017299,1,1,0.5,NA,1,1.5,3,0,0.475324891910563,-0.25,-0.344979860653285,309971.264590252,"Fort Bragg"
2010,4,6,46938.5857708896,71361.656649528,2072.87168274742,147884.584709972,0.166666666666667,0.253386616708937,0.00736022630672217,1,1,0.5,NA,1,1.5,3,0,0.647253624054029,-0.25,-0.371916744001914,155431.118217902,"Bodega Bay"
2010,6,11,105075.417142263,196738.281733622,14303.5003326897,641872.553118131,0.0909090909090909,0.170213917068775,0.0123750944552728,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.569360749800657,-0.181818181818182,-0.33941530853396,473438.946426124,"San Francisco"
2010,4,4,58095.3231656381,89709.2193221843,21590.5457821108,189196.930407005,0.25,0.386043206380015,0.0929099994871924,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.66664790043244,-0.28125,-0.424270716058396,196621.861841574,"San Diego"
2010,8,20,88022.3732010243,332483.956082427,6886.75161458304,1498446.48655538,0.05,0.188863321898345,0.0039119324804247,1,0.285714285714286,0.25,-0.294964028776982,0.714285714285714,2.5,5,0.380952380952381,0.462665818356706,0.03875,0.242443912802022,1343902.86167364,"Monterey"
2010,6,14,35040.9956281447,44127.4665662636,24083.5908464093,137356.664739135,0.0714285714285714,0.0899506946388996,0.0490926829615406,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.162252319815257,0,-4.44089209850063e-16,90611.1434122079,"Santa Barbara"
2010,6,11,23590.4874935467,47452.8112424037,387.652641531354,137930.319293014,0.0909090909090909,0.182865739095375,0.00149387117327539,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.252552283925481,-0.0495867768595041,0.455181945616259,119042.914893497,"Los Angeles"
2010,2,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,"Unknown Ports"
2011,10,16,57572.1203380773,102611.303609281,8782.20091227411,359213.855738253,0.0625,0.111394307486335,0.00953391248739724,0.888888888888889,0,0.2,-0.479452054794521,0.355555555555556,1.6,3.2,0.666666666666667,0.315498154387974,0.1171875,0.333665050873721,240457.162031292,"Puget Sound"
2011,4,2,49836.0098913371,31871.8248483923,49836.0098913371,72372.7933704251,0.5,0.319767021054514,0.5,0.666666666666667,0,0.5,-1,0.333333333333333,0.5,1,0.666666666666667,0.5,0,0,70219.1268660203,"North WA Coast"
2011,7,15,278083.92789722,477538.099936389,121839.487610802,1855532.46216443,0.0666666666666667,0.11448296767751,0.0292092842934415,1,0.333333333333333,0.285714285714286,-0.410256410256412,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.45154567827483,-0.153333333333333,-0.270854404224652,1098133.61079418,"WA Coast"
2011,7,15,278083.92789722,477538.099936389,121839.487610802,1855532.46216443,0.0666666666666667,0.11448296767751,0.0292092842934415,1,0.333333333333333,0.285714285714286,-0.410256410256412,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.45154567827483,-0.153333333333333,-0.270854404224652,1098133.61079418,"WA Coast"
2011,6,10,111056.667825055,130268.794832269,58136.1575726356,297398.255889454,0.1,0.117299390827644,0.0523481918836394,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.284011563563685,-0.045,0.0608464199971532,263861.170601819,"Astoria"
2011,5,7,27934.3499386537,26819.4710976859,15047.1662685704,73522.3949999757,0.142857142857143,0.137155617451958,0.0769516808497438,1,0.25,0.4,-0.555555555555554,0.7,1.4,2.8,0.5,0.27337169853585,0,0,53683.4377656201,"Tillamook"
2011,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2011,6,14,341414.414450699,425698.261745524,199623.964404822,1313091.86906477,0.0714285714285714,0.089061906612908,0.0417640673528254,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.40004027959844,-0.0637755102040817,0.0593844734549229,872203.398110698,"Newport"
2011,5,9,384531.498422758,355610.218050325,227616.577136288,970543.297567748,0.111111111111111,0.10275425189381,0.0657702448217024,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.353989037255067,-0.080246913580247,0.0137749467692188,713395.655716758,"Coos Bay"
2011,4,6,214936.110797217,220984.025742378,120115.49691359,516994.303704393,0.166666666666667,0.171356366412581,0.0931404658405009,1,1,0.5,NA,1,1.5,3,0,0.448193095957059,-0.25,-0.304414134149988,442138.228915846,"Brookings"
2011,4,4,385894.066831978,577572.821519708,136597.489852882,1246821.68369052,0.25,0.374178350461131,0.0884941630317667,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.646316000549895,0,0.00899490158552274,1250355.04934168,"Crescent City"
2011,5,8,125755.137762525,178264.547800941,38912.106464591,509382.57508217,0.125,0.17719410015038,0.0386784460230884,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.401390360996812,-0.2109375,-0.310089308844404,378454.546852942,"Eureka"
2011,5,9,52975.4511051933,74625.6293935532,21634.3724762255,229573.37181488,0.111111111111111,0.156520358511319,0.0453760961705035,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.414855748534099,-0.203703703703704,-0.297030100691021,158099.323506499,"Morro Bay"
2011,4,6,149587.463508858,203587.721257344,52950.9941186398,505710.018682491,0.166666666666667,0.226832423522007,0.0589966931681905,1,1,0.5,NA,1,1.5,3,0,0.591699259993021,0,-4.44089209850063e-16,426669.240781616,"Fort Bragg"
2011,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2011,6,9,195575.735427444,364169.89131521,23381.5122818244,1131747.37347381,0.111111111111111,0.206893361125858,0.0132835793940062,1,0.2,0.333333333333333,-0.636363636363634,0.6,1.5,3,0.6,0.589799382195924,0,0,873674.730942825,"San Francisco"
2011,4,3,95756.2920728681,121183.644005984,31116.7281820897,235555.237857471,0.333333333333333,0.421847453859799,0.108319176764596,1,0.333333333333333,0.5,-1,0.5,0.75,1.5,1,0.666666666666667,-0.333333333333333,-0.422310970497331,249119.327092998,"San Diego"
2011,6,11,91844.2589095987,202216.56930177,300.458647578453,672179.66254177,0.0909090909090909,0.200157578712389,0.000297399345712151,1,0.6,0.333333333333333,-0.356164383561646,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.299090780379108,0.0330578512396694,0.444761163751146,537071.226666249,"Monterey"
2011,4,6,15744.6171708894,22563.556393393,3626.60072395244,53304.0631684728,0.166666666666667,0.23884942335627,0.0383898476178655,1,1,0.5,NA,1,1.5,3,0,0.575503488906379,0,2.22044604925031e-16,48080.3717714609,"Santa Barbara"
2011,7,14,206665.914812979,718277.208803353,2416.10284442961,2700254.98356609,0.0714285714285714,0.248253394668172,0.000835061624740049,1,0.5,0.285714285714286,-0.253731343283583,0.666666666666667,2,4,0.466666666666667,0.552164540371797,0.0408163265306123,0.063912735870773,2703072.49038794,"Los Angeles"
2011,2,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,"Unknown Ports"
2012,9,15,76501.4897587241,134145.57007108,4219.22928471096,434577.672205844,0.0666666666666667,0.116900181067634,0.003676816663325,0.875,0,0.222222222222222,-0.58267716535433,0.416666666666667,1.66666666666667,3.33333333333333,0.589285714285714,0.342185015954527,-0.0688888888888888,0.301562305942039,311726.111219678,"Puget Sound"
2012,5,6,14978.1660496983,21207.8754507751,6578.90147727571,55205.446328212,0.166666666666667,0.235986561821679,0.0732054629323619,0.75,0,0.4,NA,0.6,1.2,2.4,0.25,0.443594720073369,-0.25,-0.358525232896207,45006.8077167232,"North WA Coast"
2012,6,13,294783.011591398,434355.692528756,89960.0303197762,1467089.10079027,0.0769230769230769,0.113344307624751,0.0234749020811361,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.49494635116197,0,4.44089209850063e-16,934795.69961443,"WA Coast"
2012,3,2,557.533609277722,350.988014644025,557.533609277722,805.719614547715,0.5,0.314768481041641,0.5,1,0.5,0.666666666666667,-1,0.666666666666667,0.666666666666667,1.33333333333333,1,0.75,-0.375,-0.399769799164315,778.493537744364,"Other Coastal Washington"
2012,6,11,125981.787966779,170350.679013632,11389.9178677247,388676.654195062,0.0909090909090909,0.122925905520243,0.00821902193638583,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.440126519726451,-0.0537190082644628,0.0111810373572852,356327.414177908,"Astoria"
2012,3,3,58555.5415986615,6029.17318303417,57497.9701951181,65043.5291191187,0.333333333333333,0.0343216771543047,0.327313001327913,1,1,0.666666666666667,NA,1,1,2,0,0.069554682212663,-0.333333333333333,-0.333922322094675,59176.335605148,"Tillamook"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2012,6,13,356548.818362075,457798.307290779,207308.078190547,1637588.11031775,0.0769230769230769,0.0987669923259202,0.0447253627671057,1,0.8,0.333333333333333,-0.299999999999998,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.426179150340109,-0.0355029585798816,0.041936403064709,944348.523101174,"Newport"
2012,5,10,336946.388994058,381085.028821553,234978.129450311,1173454.6001529,0.1,0.113099603162174,0.0697375419727246,1,1,0.4,NA,1,2,4,0,0.307599754721139,-0.12,0.0368472861325282,767952.044301689,"Coos Bay"
2012,6,13,146740.754856437,169331.659996943,79764.7235195129,538140.780605807,0.0769230769230769,0.088765471597857,0.0418135232372378,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.386267455826946,-0.171597633136095,-0.246413218243395,342141.215385434,"Brookings"
2012,3,2,634001.705799353,801274.826762737,634001.705799353,1200588.56939736,0.5,0.631918510181677,0.5,1,0.5,0.666666666666667,-1,0.666666666666667,0.666666666666667,1.33333333333333,1,0.75,0,0,1646682.49534733,"Crescent City"
2012,5,8,160617.044511695,176161.170646282,82163.3086411575,481910.804223624,0.125,0.137097195367594,0.0639434850228294,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.365222486146654,-0.03125,0.132758358043164,353826.663937914,"Eureka"
2012,5,10,33897.6983753938,54250.1716471251,11798.3094669326,169439.677410008,0.1,0.160040870758662,0.0348056358761423,1,1,0.4,NA,1,2,4,0,0.40836786660338,-0.2,-0.310520800342941,120720.145467522,"Morro Bay"
2012,4,6,97146.8973296915,145460.123475306,53436.505554816,380766.443070334,0.166666666666667,0.249553558363015,0.0916764662993924,1,1,0.5,NA,1,1.5,3,0,0.45344874290586,-0.25,-0.367217929702547,314947.445808809,"Fort Bragg"
2012,4,6,138615.659146995,299708.379033281,20263.4728523465,749488.188671363,0.166666666666667,0.360358972521105,0.0243640977951104,1,1,0.5,NA,1,1.5,3,0,0.60169290640672,-0.25,-0.453679799821312,786631.280293389,"Bodega Bay"
2012,6,9,222021.313174532,513453.187425038,17130.1642873401,1577914.58038177,0.111111111111111,0.256958907875165,0.00857283276216823,0.8,0,0.333333333333333,-0.499999999999998,0.6,1.5,3,0.3,0.486430044133704,-0.203703703703704,-0.408384659076703,1409448.64574637,"San Francisco"
2012,4,4,79817.3404728001,126309.026612991,25451.8572889638,268350.077338342,0.25,0.395619002915897,0.079719072128309,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.666601643306918,0,4.44089209850063e-16,279698.345144437,"San Diego"
2012,7,12,77122.5220498721,186830.693803994,6053.22191695058,640742.400787773,0.0833333333333333,0.201876495605242,0.00654069844110756,0.833333333333333,0.166666666666667,0.285714285714286,0.3587786259542,0.571428571428571,1.71428571428571,3.42857142857143,0.366666666666667,0.332079720159011,0.135416666666667,0.426008708075938,529723.230889629,"Monterey"
2012,3,2,4785.86146541073,6697.23682428535,4785.86146541073,9521.52303907516,0.5,0.699689791763601,0.5,1,0.5,0.666666666666667,-1,0.666666666666667,0.666666666666667,1.33333333333333,1,0.75,0,0,14157.8379433622,"Santa Barbara"
2012,6,10,8089.25253547039,24728.316345492,42.0034010736268,78457.8390341155,0.1,0.305693464718295,0.000519249471931393,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.584877185814835,0.1,0.0317603865226419,83682.0995385054,"Los Angeles"
2012,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2013,8,9,125811.015612677,179172.65451573,23877.6297561032,447835.565489488,0.111111111111111,0.158237914438742,0.0210877398928892,0.571428571428571,0,0.25,-0.2375,0.321428571428571,1.125,2.25,0.333333333333333,0.271495855832093,0.0308641975308642,0.410432706334902,380978.180187878,"Puget Sound"
2013,5,6,17476.2257858892,25164.2820536665,6833.22914687101,66444.456317792,0.166666666666667,0.239985856232802,0.065166903794414,0.75,0,0.4,NA,0.6,1.2,2.4,0.25,0.437203287916163,0,-4.44089209850063e-16,53710.6564366866,"North WA Coast"
2013,6,14,302041.589038942,483303.070260914,142359.813195173,1666558.63636838,0.0714285714285714,0.114294352594366,0.0336660859112964,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.437342698259845,-0.0714285714285715,0.0263794601935323,1075384.95035171,"WA Coast"
2013,2,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2013,7,17,123307.421274238,155690.83217068,71041.9829345878,543289.639319877,0.0588235294117647,0.0742719631202564,0.0338904189986163,1,0.666666666666667,0.285714285714286,-0.333333333333332,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.350752423949339,-0.0674740484429066,0.0809157179513374,319886.304941665,"Astoria"
2013,4,6,38820.9463625982,39156.231654407,27536.7461031937,107327.809927716,0.166666666666667,0.168106118488531,0.118221169597434,1,1,0.5,NA,1,1.5,3,0,0.323022370260128,-0.25,-0.309830596302132,78315.3590709588,"Tillamook"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2013,5,8,589122.83898306,863032.658062937,341783.56288391,2598469.15650903,0.125,0.1831181463684,0.0725195876538021,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.548208081802848,-0.2109375,-0.317442412432968,1853418.36378208,"Newport"
2013,5,10,383972.562708159,428468.193706419,412337.713743936,1423117.81451731,0.1,0.111588231899809,0.107387285913274,1,1,0.4,NA,1,2,4,0,0.338423330806077,-0.12,0.129556396701358,862092.644318199,"Coos Bay"
2013,5,9,143480.857666623,145029.755272813,73971.8884526158,405423.520585008,0.111111111111111,0.112310572396887,0.0572835906518925,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.219121663287261,-0.080246913580247,0.15983148609573,290076.231130054,"Brookings"
2013,4,5,198559.9419848,294851.093866139,67934.0235947039,705835.72384205,0.2,0.296989504447689,0.0684267157973931,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.647256979159263,-0.26,-0.386694016452298,636398.343250618,"Crescent City"
2013,6,8,119960.985550652,123162.041286728,86881.1271611118,288846.133345922,0.125,0.128335517503234,0.0905306074744893,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.318387607175485,-0.03125,0.111618404816414,246409.499992947,"Eureka"
2013,4,5,7444.78105275914,8957.85549761869,3442.33397491893,20163.4811595634,0.2,0.240647923266965,0.092476432833257,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.543355225128161,0,-8.88178419700125e-16,18223.2276648967,"Morro Bay"
2013,5,8,93728.4494739173,128015.474890839,14487.7363760609,347889.457273381,0.125,0.170726545154339,0.0193214232943389,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.395090388240741,-0.2109375,-0.322732722265269,268573.567509157,"Fort Bragg"
2013,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2013,7,12,136737.37938878,295133.432857956,15867.5724970445,1048207.31499702,0.0833333333333333,0.179866345604259,0.00967034554850878,1,0.333333333333333,0.285714285714286,-0.518518518518519,0.571428571428571,1.71428571428571,3.42857142857143,0.6,0.556322421659936,-0.166666666666667,-0.354177187534628,773752.243794385,"San Francisco"
2013,5,10,37364.6832771592,86119.6459689788,7079.14433199456,280166.534729038,0.1,0.230484078588786,0.0189460841390886,1,1,0.4,NA,1,2,4,0,0.580676783683191,-0.2,-0.387855445792717,235856.755772685,"San Diego"
2013,6,9,31229.4627705257,36028.1129456262,17482.8601097896,102916.021304263,0.111111111111111,0.128184198685713,0.0622021591108575,0.8,0.2,0.333333333333333,-0.384615384615386,0.6,1.5,3,0.3,0.479750367333152,-0.00617283950617285,-2.01018527354707e-11,72793.5758633668,"Monterey"
2013,5,9,26262.841928414,38089.8877681171,1483.88127458302,102175.450077409,0.111111111111111,0.161148201841559,0.00627790768513559,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.300728999582222,-0.080246913580247,0.176742404836347,81505.8942280238,"Santa Barbara"
2013,6,7,162981.041082896,395297.735831403,3528.51611819131,1057697.50979436,0.142857142857143,0.346488798596209,0.00309283661351632,0.6,0.2,0.333333333333333,-0.166666666666666,0.466666666666667,1.16666666666667,2.33333333333333,0.2,0.535780217075918,0.122448979591837,0.132305760996742,1121744.70411507,"Los Angeles"
2013,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
