"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2018,10,9,3.56407828282828,5.34329596218988,1.47159090909091,13.4659090909091,0.111111111111111,0.166578706818779,0.0458772473651581,0.444444444444444,0,0.2,-4.99600361081321e-16,0.2,0.9,1.8,0.305555555555556,0.388204961670554,0.00617283950617284,0.0796205487536382,11.5747922666126,"Puget Sound"
2018,7,6,4.59929078014184,5.98546098240333,2.40425531914894,16.6808510638298,0.166666666666667,0.21689796929295,0.087124132613724,0.666666666666667,0,0.285714285714286,-0.466666666666667,0.285714285714286,0.857142857142857,1.71428571428571,0.533333333333333,0.356707787201234,0.208333333333333,0.13666999760434,12.3886967743347,"North WA Coast"
2018,7,13,7.65567765567766,10.8539696193428,2.45614035087719,32.5488721804511,0.0769230769230769,0.109059024883348,0.0246789221858474,1,0.166666666666667,0.285714285714286,-0.54074074074074,0.619047619047619,1.85714285714286,3.71428571428571,0.533333333333333,0.337592965667758,-0.165680473372781,-0.263420101071474,23.0440811120648,"WA Coast"
2018,7,13,7.65567765567766,10.8539696193428,2.45614035087719,32.5488721804511,0.0769230769230769,0.109059024883348,0.0246789221858474,1,0.166666666666667,0.285714285714286,-0.54074074074074,0.619047619047619,1.85714285714286,3.71428571428571,0.533333333333333,0.337592965667758,-0.165680473372781,-0.263420101071474,23.0440811120648,"WA Coast"
2018,7,18,4.60911270983213,4.19880249925808,2.51438848920863,15.431654676259,0.0555555555555555,0.0506099156604989,0.0303069719042664,1,0.666666666666667,0.285714285714286,-0.377990430622008,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.149788992947162,-0.0617283950617284,0.127046545533645,8.43413143635792,"Astoria"
2018,5,6,7.52873563218391,3.09719037010389,6.67241379310345,13.6724137931034,0.166666666666667,0.0685637562847427,0.147709923664122,0.75,0,0.4,NA,0.6,1.2,2.4,0.25,0.176526717557252,0,0,8.80286566640344,"Tillamook"
2018,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Columbia River"
2018,8,26,8.06202100482543,9.88146856486076,3.74354243542435,37.0738007380074,0.0384615384615385,0.0471415893156811,0.0178593433676613,1,0.714285714285714,0.25,-0.322033898305079,0.928571428571429,3.25,6.5,0.0952380952380952,0.183575389490362,-0.0362426035502958,0.0579964523919888,20.1735524607579,"Newport"
2018,9,22,7.60545454545455,8.74819245399421,3.745,30.15,0.0454545454545455,0.0522842006573883,0.0223822615347836,0.875,0.125,0.222222222222222,0.125641025641023,0.611111111111111,2.44444444444444,4.88888888888889,0.339285714285714,0.253582207745637,0.0320247933884299,0.000446621673114422,17.6680840378444,"Coos Bay"
2018,5,9,8.23348348348348,6.3832017585508,6.56756756756757,19.8648648648649,0.111111111111111,0.0861415027140985,0.0886295249384517,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.254285584024802,-0.203703703703704,-0.248223624261878,13.1822108079631,"Brookings"
2018,5,5,4.47042253521127,3.63661794547256,6.06338028169014,8.74647887323944,0.2,0.162696833099277,0.271266540642722,1,0.25,0.4,-0.805555555555556,0.5,1,2,0.833333333333333,0.603996009241756,-0.26,-0.323271617732133,7.42875364981318,"Crescent City"
2018,9,18,4.25714285714286,5.90628340612516,1.66428571428571,18.3857142857143,0.0555555555555556,0.0770767782305669,0.0217188665175242,0.75,0,0.222222222222222,-0.377990430622008,0.5,2,4,0.321428571428571,0.276426174496644,-0.146604938271605,-0.239633289896017,12.451414189837,"Eureka"
2018,8,12,4.64759036144578,6.461743095619,1.6144578313253,21.0361445783133,0.0833333333333333,0.115861887434949,0.028947936919421,0.714285714285714,0,0.25,0.0222222222222219,0.428571428571429,1.5,3,0.380952380952381,0.315582919277022,0.111111111111111,0.00138785692741483,13.6316273755838,"Morro Bay"
2018,7,16,7.93692660550459,9.11408911379887,3.14678899082569,27.8899082568807,0.0625,0.0717696657566881,0.0247796561190579,1,0.333333333333333,0.285714285714286,-0.478547854785479,0.761904761904762,2.28571428571429,4.57142857142857,0.333333333333333,0.265740740740741,-0.154296875,-0.22403509149359,18.4027686754888,"Fort Bragg"
2018,5,8,7.05259146341463,16.5474693021796,1.04878048780488,47.9634146341463,0.125,0.293287038318109,0.0185885658705285,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.577155156886055,-0.2109375,-0.425655372341116,45.8778575697834,"Bodega Bay"
2018,9,21,6.9484004127967,12.4157245259452,2.74922600619195,55.8266253869969,0.0476190476190476,0.0850879256090538,0.0188411024591034,0.875,0.125,0.222222222222222,0.161048689138576,0.583333333333333,2.33333333333333,4.66666666666667,0.375,0.351923741425874,0.0396825396825397,0.00027042545953864,29.1333935545655,"San Francisco"
2018,8,16,4.89628623188406,7.60139319172193,1.69565217391304,30.8478260869565,0.0625,0.0970300860658243,0.0216446212191287,1,0.142857142857143,0.25,-0.6,0.571428571428571,2,4,0.571428571428571,0.343442085001608,-0.15234375,-0.248193216395792,16.6973076016912,"San Diego"
2018,7,13,7.64657922722439,10.0604811955908,4.86635944700461,31.9907834101382,0.0769230769230769,0.101206454009698,0.0489546149923508,0.833333333333333,0.333333333333333,0.285714285714286,-0.444444444444445,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.366625716625717,0.0473372781065089,0.104920592807895,20.8829923839053,"Monterey"
2018,8,24,2.54537786774629,2.16629983619395,2.2246963562753,7.76923076923077,0.0416666666666667,0.0354613333912059,0.0364172576048777,1,0.571428571428571,0.25,-0.327868852459018,0.857142857142857,3,6,0.19047619047619,0.117739507493633,-0.00347222222222217,0.000222821342434439,4.38905500494442,"Santa Barbara"
2018,11,38,2.35223929388689,3.14770335148244,0.850931677018633,14.7577639751553,0.0263157894736842,0.0352150816196702,0.00951983878813147,1,0.1,0.181818181818182,-0.396704689480353,0.690909090909091,3.45454545454545,6.90909090909091,0.377777777777778,0.213538554188961,-0.0107340720221605,0.0649816719031729,6.56441125049151,"Los Angeles"
2018,6,4,2.68377483443709,2.9722897785195,1.84437086092715,6.83443708609272,0.25,0.276875852286517,0.171807526218384,0.4,0,0.333333333333333,-0.333333333333333,0.266666666666667,0.666666666666667,1.33333333333333,0.2,0.421807526218384,-0.21875,-0.351928022130877,5.97559589711744,"Unknown Ports"
2019,8,9,2.50348675034868,3.62224946191871,1.42259414225941,11.5983263598326,0.111111111111111,0.16076464649927,0.0631383472609099,0.857142857142857,0,0.25,-0.687499999999999,0.321428571428571,1.125,2.25,0.714285714285714,0.431166821417518,0,0.108785261856544,7.74445363884648,"Puget Sound"
2019,6,6,1.55747126436782,0.903202563761362,1.06896551724138,3.10344827586207,0.166666666666667,0.0966526728748321,0.114391143911439,0.6,0,0.333333333333333,-0.285714285714287,0.4,1,2,0.3,0.160977859778598,0.111111111111111,0.246767813619096,2.08125291597744,"North WA Coast"
2019,6,10,6.37388059701493,10.1684891161918,2.12064676616915,32.0149253731343,0.1,0.159533724572029,0.033270889435273,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.37615033368458,0,-1.33226762955019e-15,22.596050016777,"WA Coast"
2019,6,10,6.37388059701493,10.1684891161918,2.12064676616915,32.0149253731343,0.1,0.159533724572029,0.033270889435273,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.37615033368458,0,-1.33226762955019e-15,22.596050016777,"WA Coast"
2019,6,10,4.6489932885906,4.49512150470504,2.61744966442953,12.6845637583893,0.1,0.096690212819554,0.0563014291901256,1,0.4,0.333333333333333,-0.666666666666666,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.272455608488523,-0.12,0.0717316528830253,8.99533583798744,"Astoria"
2019,6,6,4.41812865497076,2.61224280171549,3.02631578947368,8.42105263157895,0.166666666666667,0.0985425808721264,0.114162806088683,0.6,0,0.333333333333333,NA,0.4,1,2,0.3,0.224487094639312,-0.25,-0.269099403842372,5.96263154024483,"Tillamook"
2019,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2019,7,17,7.95873233014136,7.98749742986511,5.74418604651163,28.031007751938,0.0588235294117647,0.0590361342110522,0.0424556679176097,1,0.5,0.285714285714286,-0.362869198312233,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.278326219191948,0.013840830449827,0.0169122469006529,15.9750988249005,"Newport"
2019,8,23,3.78791092258749,4.39794300447714,2.09756097560976,16.9024390243902,0.0434782608695652,0.0504803088419829,0.0240761478163494,1,0.571428571428571,0.25,-0.348408710217752,0.821428571428571,2.875,5.75,0.238095238095238,0.263477843545033,-0.0075614366729679,0.00349081884860242,8.8941299087027,"Coos Bay"
2019,6,8,5.87312030075188,5.14523634751485,4.37218045112782,18,0.125,0.109508150779241,0.0930548887822052,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.264642342774844,-0.2109375,-0.26684164489522,10.3806828426598,"Brookings"
2019,4,4,4.35833333333333,3.15647319729908,4.6,7.93333333333333,0.25,0.181059648028628,0.263862332695985,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.643722115997451,-0.28125,-0.335068879554108,6.64437303779241,"Crescent City"
2019,7,13,4.14148351648352,5.04727313191569,1.73214285714286,13.75,0.0769230769230769,0.0937470299791969,0.0321724709784411,1,0.166666666666667,0.285714285714286,-0.54074074074074,0.619047619047619,1.85714285714286,3.71428571428571,0.533333333333333,0.344021558872305,0,2.22044604925031e-16,10.2926527694252,"Eureka"
2019,8,13,3.81519699812383,4.94961437735099,1.97560975609756,16.9024390243902,0.0769230769230769,0.0997955197793905,0.0398328005901156,0.857142857142857,0,0.25,-0.410169491525424,0.464285714285714,1.625,3.25,0.523809523809524,0.334931562986641,-0.0562130177514793,0.034664059811049,10.2365384115626,"Morro Bay"
2019,6,11,6.57771260997067,4.59637888235214,4.55913978494624,13.8494623655914,0.0909090909090909,0.0635255217801678,0.0630108485659088,1,0.2,0.333333333333333,-0.447368421052629,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.163709317877842,-0.18595041322314,-0.210937884590934,9.78957364477909,"Fort Bragg"
2019,6,9,6.2866344605475,15.9983157632414,0.859903381642512,48.8888888888889,0.111111111111111,0.282757117741716,0.015198087431694,0.8,0,0.333333333333333,-0.499999999999998,0.6,1.5,3,0.3,0.465868340163934,-0.203703703703704,-0.430862209419511,46.9993733459716,"Bodega Bay"
2019,8,21,7.08940719144801,13.9161085535813,1.9067055393586,61.0145772594752,0.0476190476190476,0.0934735187286475,0.0128072065015177,1,0.285714285714286,0.25,-0.458333333333336,0.75,2.625,5.25,0.333333333333333,0.332763564644501,-0.136054421768707,-0.257079399623235,34.4059474952225,"San Francisco"
2019,7,17,5.49936521371138,10.3582445686824,1.02877697841727,42.8057553956835,0.0588235294117647,0.110796151985136,0.0110042323970758,1,0.5,0.285714285714286,-0.492163009404385,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.38430421957163,0,2.22044604925031e-16,25.0094770857374,"San Diego"
2019,7,10,7.39873949579832,9.59438372773051,3.0672268907563,29.7268907563025,0.1,0.129675922948484,0.0414560735987279,0.833333333333333,0,0.285714285714286,-0.531531531531532,0.476190476190476,1.42857142857143,2.85714285714286,0.5,0.370605940144244,-0.185,-0.285107747197702,19.8403451459521,"Monterey"
2019,7,18,2.25813953488372,2.25209602367591,1.7906976744186,9.57209302325581,0.0555555555555556,0.0554068709337819,0.0440553839112027,1,0.5,0.285714285714286,-0.384615384615379,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.191120265476599,-0.0941358024691358,0.0413898715703225,4.50420822174102,"Santa Barbara"
2019,11,29,2.82849364791289,4.05819588402106,0.828947368421053,18.375,0.0344827586206897,0.0494743161991659,0.0101058710298364,1,0.2,0.181818181818182,-0.324167507568115,0.527272727272727,2.63636363636364,5.27272727272727,0.577777777777778,0.283224610558585,0.0671819262782401,0.0179807242697868,8.65101117247501,"Los Angeles"
2019,6,4,1.92987804878049,1.48050237064398,1.73780487804878,3.91463414634146,0.25,0.191787036955461,0.225118483412322,0.4,0,0.333333333333333,-0.333333333333333,0.266666666666667,0.666666666666667,1.33333333333333,0.2,0.300947867298578,0.21875,0.243300914175333,3.06564270026587,"Unknown Ports"
